id,dataset,model,n_runs,evo_fname,obs_fname,F,LL,AIC,BIC,R2,alpha,gamma,beta,alpha_transformed,gamma_transformed,beta_transformed,alpha_ffx,gamma_ffx,beta_ffx,alpha_transformed_ffx,gamma_transformed_ffx,beta_transformed_ffx
11335,mmclock_fmri,decay_factorize,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1323.17925442104,-1316.53624564639,-1319.53624564639,-1325.52344246705,0.0236523729067843,2.43647506832669,-2.26403564323698,2.89863267573178,0.919566755992821,0.0941456361096596,18.1493124006546,0.693523324743891,-1.58941874420468,2.62169810678469,0.666750249022278,0.169465691267529,13.7590681256421
11336,mmclock_fmri,decay_factorize,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1366.77844249994,-1359.01545315934,-1362.01545315934,-1368.00264998,0.018623204888514,-2.10903519797024,-1.72341434993161,2.36004816521619,0.108221744421945,0.151431896384241,10.5914615801853,-2.40760401347098,-1.0110499769391,2.01323843062868,0.082594687274142,0.266774418864676,7.48752596060849
11337,mmclock_fmri,decay_factorize,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1401.95154600317,-1395.54874530197,-1398.54874530197,-1404.53594212263,0.0115778689191948,3.34304859852616,-2.8187178264903,3.25537696433715,0.965876464264841,0.0563210410352957,25.9293871461585,0.895034972642047,-1.45846523259179,2.81785029489354,0.70992812030995,0.188702176130277,16.7408241276769
11338,mmclock_fmri,decay_factorize,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1410.8080931864,-1403.7836778667,-1406.7836778667,-1412.77087468736,0.00685274956566007,-2.7253436015738,-4.01647606218005,2.234849436554,0.0614943484998277,0.0176974975119361,9.34507471961504,-3.4410440831386,-2.10386331513295,1.5415384358839,0.0310370692648991,0.108721894096255,4.67177196691761
11342,mmclock_fmri,decay_factorize,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1282.00714314185,-1273.19693062734,-1276.19693062734,-1282.184127448,0.0280601090197823,-2.02589909771808,-3.45992020659141,2.56672863765456,0.116510387977194,0.0304743907286112,13.0231512326664,-1.97625545285123,-2.77614379505716,2.45687870897531,0.121718575136259,0.0586270171909375,11.6683343743151
11343,mmclock_fmri,decay_factorize,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1320.12278080776,-1311.64493959621,-1314.64493959621,-1320.63213641687,0.028699312326565,-1.20057014887109,-2.21594152987536,2.37881045011463,0.231373805715123,0.0983280406751914,10.7920575345628,-1.31526994781066,-1.8832371870908,2.25389992526959,0.211606327338376,0.132017485850501,9.52480954245048
11344,mmclock_fmri,decay_factorize,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1212.12327853226,-1203.77980949277,-1206.77980949277,-1212.76700631343,0.0591926373757093,-1.24205934486547,-0.666741018688989,1.76195791945686,0.224077730379889,0.339226964878139,5.8238288267834,-1.36767809113313,-0.318006169330726,1.62508684840391,0.202995244779988,0.42116173636664,5.07886010892076
11345,mmclock_fmri,decay_factorize,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1098.74006486727,-1091.52944031125,-1094.52944031125,-1100.51663713191,0.107322101158835,3.62822554999749,0.301317953278736,1.72555751875233,0.974124071651163,0.574764669791439,5.61565098783915,1.92290338782727,0.705055243546137,1.62132716807693,0.872461849461853,0.669307630218024,5.05980106888497
11346,mmclock_fmri,decay_factorize,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1005.86483941514,-997.274330870378,-1000.27433087038,-1006.26152769104,0.110987452099093,0.307540028490969,0.0855846505136523,1.43270491968058,0.576284696705855,0.521383112090357,4.19001753831469,0.0571699235086004,0.408771424286094,1.3324501991063,0.514288589353493,0.600793252885583,3.79031905567422
11347,mmclock_fmri,decay_factorize,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1155.24932756621,-1148.14411091923,-1151.14411091923,-1157.13130773989,0.0715206359161473,2.86137563687688,0.219474821042011,1.89057541611082,0.945903733858775,0.55464951257715,6.62317866848456,1.37542171618824,0.776089659273756,1.73531031979719,0.798254701199946,0.684836734703552,5.67068725731388
11350,mmclock_fmri,decay_factorize,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1252.20166377792,-1243.8072282511,-1246.8072282511,-1252.79442507176,0.0555335420972253,-0.963236717172013,2.23178082468917,1.53838465835303,0.276230618407349,0.903067358472128,4.65706144650632,-0.859670148055706,1.55405777735123,1.60611281573496,0.297408265786267,0.825499028473563,4.98340212656395
11353,mmclock_fmri,decay_factorize,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1222.11555749007,-1215.14809510094,-1218.14809510094,-1224.1352919216,0.0628567600808418,3.1628949131228,-0.640845036283008,2.16898922141612,0.959413821319797,0.345055542775654,8.74943582734657,1.20076885462386,0.00430966346590176,1.94245230391054,0.768661530223278,0.50107741419889,6.97583688421877
11366,mmclock_fmri,decay_factorize,8,h_sceptic_fixed_decay_fmri,g_sceptic,-778.128787743631,-769.835614635478,-772.835614635478,-778.82281145614,0.197389202191486,1.11798190749832,-0.487438692396521,1.38538640102676,0.753614189166471,0.38049713161797,3.99636980791163,0.612930771202849,-0.109887235011716,1.26164761525851,0.648609060391153,0.47255580188268,3.53123481334787
