id,dataset,model,n_runs,evo_fname,obs_fname,F,LL,AIC,BIC,R2,alpha,gamma,beta,alpha_transformed,gamma_transformed,beta_transformed,alpha_ffx,gamma_ffx,beta_ffx,alpha_transformed_ffx,gamma_transformed_ffx,beta_transformed_ffx
11336,mmclock_fmri,decay,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1367.32411769558,-1359.02156710847,-1362.02156710847,-1368.00876392913,0.0186173820650457,-2.08956921979473,-4.08904542868929,2.36835773365893,0.110114779216561,0.0164791088851367,10.6798387345727,-1.98732096455579,-3.46737224579107,2.12303049333444,0.120540579891982,0.0302549837010564,8.35642323911118
11337,mmclock_fmri,decay,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1401.8467756291,-1395.43495082604,-1398.43495082604,-1404.4221476467,0.0114980741062831,3.51165570288732,-2.98345327656032,3.28050794530135,0.971017596012643,0.0481790217306733,26.5892751677139,1.20863728227896,-1.89622611298602,2.88293369422323,0.770057743038124,0.13053620044118,17.8666115447723
11338,mmclock_fmri,decay,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1411.06917244734,-1403.62970594775,-1406.62970594775,-1412.61690276841,0.00685425542084661,-2.55504834779886,-7.05322131860279,2.35372588802886,0.0720880640800366,0.000863872331723575,10.5247106555231,-2.83557387175167,-5.41172770388298,1.95870376297001,0.0554318305675703,0.00444408317404037,7.09013061620329
11342,mmclock_fmri,decay,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1282.36568628455,-1273.18098237217,-1276.18098237217,-1282.16817919284,0.0280308112639902,-2.01072288864892,-5.66717431723026,2.57407109445466,0.118081676559948,0.00344570767391665,13.1191250686904,-1.62495679209199,-4.47965661169059,2.46738317321412,0.164522401944016,0.0112102119855719,11.7915499995367
11343,mmclock_fmri,decay,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1320.51784403482,-1311.64369359672,-1314.64369359672,-1320.63089041738,0.0286718672902525,-1.18979227370308,-3.76776303228144,2.38507163027293,0.23329608951297,0.0225819611495323,10.859840530402,-1.20660405071023,-3.4759538101672,2.27564668642742,0.230302476536079,0.030004216285435,9.73421196031497
11344,mmclock_fmri,decay,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1212.68324211074,-1203.79546909587,-1206.79546909587,-1212.78266591653,0.0592776093494277,-1.21214692389224,-2.48642904284692,1.77070340465243,0.229321397969946,0.0768150476090483,5.87498439967618,-1.34834758240149,-2.27490185466439,1.5906449549688,0.206140653157702,0.0932230192200034,4.90691264568162
11345,mmclock_fmri,decay,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1099.17231005385,-1091.50201297551,-1094.50201297551,-1100.48920979617,0.107332307080312,3.69971221352617,0.240737714627261,1.72687557334075,0.975866201748168,0.559895439423877,5.62305760247957,1.84146897710396,0.376193653995246,1.60776584896997,0.863122348144934,0.592954731523175,4.99164666827593
11346,mmclock_fmri,decay,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1006.49236353152,-997.225442806471,-1000.22544280647,-1006.21263962713,0.111060131323206,0.126107245931907,-0.814718416268708,1.36371396959239,0.531485096815336,0.306885942236548,3.91069054974913,-0.235563207765508,-0.729657476098307,1.18945066569854,0.441380016391509,0.325269896430219,3.28527599680165
11347,mmclock_fmri,decay,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1155.75065574577,-1148.15476677774,-1151.15476677774,-1157.14196359841,0.0715166016153447,2.82039070931873,0.102140856697293,1.88802734545441,0.943767805018693,0.525513037092232,6.60632382405392,1.02332704149134,0.270878849562153,1.65271418237151,0.735620159980408,0.567308648516579,5.22113171675234
11350,mmclock_fmri,decay,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1244.74172203038,-1235.68666514241,-1238.68666514241,-1244.67386196307,0.0576844812287011,-3.34906928414892,-0.829522331063044,-0.558227860212855,0.0339256548679134,0.30374608023316,0.572222223622862,-2.43625721979919,-0.812064092401753,0.271824602729495,0.080449358371252,0.307450824618841,1.31235679732294
11353,mmclock_fmri,decay,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1222.5512621638,-1215.14871851781,-1218.14871851781,-1224.13591533848,0.0628412856556756,3.16208797332129,-0.708636300840328,2.17008042951608,0.959382388287527,0.329900237845884,8.75898849361697,1.13229772113112,-0.421245559247127,1.91855884943974,0.756262686082228,0.396218737197949,6.81113552104503
11366,mmclock_fmri,decay,8,h_sceptic_fixed_decay_fmri,g_sceptic,-778.684939271644,-769.835290057927,-772.835290057927,-778.822486878589,0.197373454706018,1.08219378496237,-0.906149922702949,1.37866085986844,0.746908912233882,0.287788327789311,3.96958223970414,0.59965501989863,-0.802080072761629,1.25321440476071,0.645577376249999,0.309580747055935,3.50158038362309
